song_id,car,chill,club,dance,gym,happy,night,party,relax,running,sad,sleep,summer,work,workout
98234268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7555640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3613560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69002438,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61424059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
136864894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65395529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
492062292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78497701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
365794781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559507302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3083376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79573994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39028771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56725581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85576202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
520599312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
138127805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
482843042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
90630687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
353118211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61167336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142477297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
139863547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63392797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
92171232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4321343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
346434671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
135203384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35632041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
135367714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73126740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
923949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4308350,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5495782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
585969082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
982678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
100067510,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5490694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73517675,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1738895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2517535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65779793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78442646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13783449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77913387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
556470622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67968314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
416171312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40542101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13722587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86096861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2123570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14500217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
98356870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67532875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70412929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
671599912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2677057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
105960912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
92962970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
469600952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
467431402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378114151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7533122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
113671740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7365608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4095112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78033230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27999681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144551866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61676429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
454285152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109622684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70553167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33309671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10496671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1108321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142986212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
391360322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4246385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
465649852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69202023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
547591,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66720427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
510809222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77379817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78233245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
497479362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12270346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
129011934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6461526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67238728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1172328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3589583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71137142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
128098697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
397198362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2420400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16459005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
128153243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
857994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69106345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
394000072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142342967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84792119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
628099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75717117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3457053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
476625352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
481724342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2275913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
141299111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64111662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
446517972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
424166612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
443320582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123903244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78573985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1171530,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7633200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
483210912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
522269942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
120670682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
478877952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70459544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71173746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74232324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
594992412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12504373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30687941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
135949700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
98920058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94188742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
720737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
524029352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65657396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76384675,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
392355262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
395865132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
480047532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4638191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
113300436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
89874951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65791607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76520395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83837264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
133578386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2505668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2183167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7555631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
363542511,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7936629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102361220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94555888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6462567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
474157272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109170920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1141674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66105747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2370001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
145429542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
498218572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43783821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
508544952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
204082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
134301270,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
583177702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61662602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
466414882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75717123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17944088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37739311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1120798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352863581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6322621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
99472148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
95225618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64449166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
489709852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366297231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11849933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71323824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
482064842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
135374352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
963074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3167849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4008456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80002870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553087302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85330586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
117353496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63641813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4761593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17914791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
360671421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
106479018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13832972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554741412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
140883491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
362871201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
122115924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2186141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14404625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17919329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
363592311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
461205342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
388736831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3002361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
520449432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86036123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71195320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
130864292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13130077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102938894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
543120532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97973156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13547629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70205643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66024881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2603784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
489012982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73219903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17606181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
474654812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
100512638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61664834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3921391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
60831419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
117792632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104763150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71515966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71099186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
110057148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7624170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4290202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61639912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
138728387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78399612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69962764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5614776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4110989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354918071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
541508812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
133577596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
140744901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
344681991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
487766732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4225239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
397344472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2455091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
600629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65356224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
127452939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2283856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13131916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
88686161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18083995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8016406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
425012712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
108616748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5093844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3137332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
465835832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13832970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
715954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2738360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62724017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3280853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76801028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1108303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73517685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69800857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
89843259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4710920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8075587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13160828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
133097754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559934912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
401791162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2591102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
88291535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
95917196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7270102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2502422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2251072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2954678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62847167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80924346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64605093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
135872762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
782753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104088782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4160834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
120847008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
515035812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144953206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74603102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
99122168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
436543902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
93282358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2534179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82771830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73133570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
410092602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84490455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5628943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66660696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5595245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
504421582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
122886238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74946300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6628158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80698614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2961498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7494882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36055581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
446701352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107606386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5526004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
445997982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
399837442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107740242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3129974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
927727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
503505322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7703889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1318341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3154724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68963743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12687571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
397216662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
451680532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
655914332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66266885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115145966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81578606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
542373672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
98600714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64316276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4123421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7063934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2238913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
136063256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61308200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
428849902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144293068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
514872902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
145429544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553510812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2283853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1140658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70403437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
513051692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
392707682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61037316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
127246869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13131862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9489805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57983971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81746318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551683,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2485118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
363809761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
470426032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71039597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12684747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1121050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
140295915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
404574442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74511641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6678695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15319250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124220544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
857962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109169056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76066819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103446218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
613907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5355095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
89597765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
143897856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
419144162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
444737092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124603260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
91599964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4109207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
535921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8102921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81090838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3658177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3576512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
110994032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
577931052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
548348732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
91018983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
445930562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84668849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4694980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10284914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1108310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
643904382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5974920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
141921707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
