song_id,car,chill,club,dance,gym,happy,night,party,relax,running,sad,sleep,summer,work,workout
552413,3,0,4,64,0,0,11,19,0,0,0,0,0,0,0
552414,0,0,3,24,0,0,6,8,0,0,0,0,0,0,0
552422,0,4,5,166,0,7,11,63,4,9,0,0,0,0,0
552424,0,3,8,166,4,6,9,59,0,8,0,0,4,0,0
552425,5,3,7,455,15,18,41,121,0,12,0,0,10,0,0
552426,0,0,3,20,0,0,0,10,0,0,0,0,0,0,0
552449,6,25,0,9,4,4,8,9,19,4,8,4,0,8,0
552493,7,14,0,0,0,0,3,0,9,0,12,3,0,3,0
552495,0,6,0,9,0,0,0,3,9,0,0,3,0,3,0
552576,0,5,0,6,0,3,3,4,5,0,0,0,5,3,0
552599,3,0,0,27,7,0,0,7,0,11,0,0,0,11,15
552601,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0
552609,11,21,10,22,6,0,3,33,10,5,0,4,4,23,16
552619,20,32,11,24,9,0,6,52,6,3,4,7,9,25,24
553083,0,0,0,3,0,0,6,0,5,6,29,3,3,0,0
553229,32,4,5,132,72,5,7,29,0,133,0,4,12,25,39
553234,20,24,0,18,18,3,6,32,12,3,0,3,12,19,7
553239,89,114,11,59,36,9,16,93,13,14,4,5,56,42,21
553268,4,4,0,0,3,0,0,6,0,4,3,0,3,0,4
553336,0,0,0,28,19,3,0,30,3,4,0,0,0,4,0
553804,0,0,3,16,0,0,0,3,0,0,0,0,0,0,0
553814,0,0,16,118,8,0,13,27,0,5,0,0,0,4,5
553840,3,8,0,9,0,9,25,11,28,4,66,11,9,5,0
554042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
554121,6,0,5,15,13,0,0,6,0,9,0,0,0,0,0
554122,0,0,3,28,9,0,0,8,0,11,0,0,3,0,4
554123,0,0,3,12,5,0,3,5,0,4,0,0,0,0,0
554446,131,252,9,184,51,40,63,367,149,139,859,47,58,89,25
554464,5,5,0,0,0,0,0,4,0,6,0,3,3,4,0
554546,8,18,0,22,5,9,5,5,8,10,0,4,9,4,0
554640,0,3,0,5,3,0,4,0,14,5,13,3,0,0,0
554671,7,28,0,55,12,9,13,31,42,25,51,5,10,12,0
554882,0,0,0,0,0,0,0,3,0,3,0,4,0,0,0
554950,3,14,0,28,0,8,10,9,22,21,0,0,10,5,0
555366,0,5,5,40,0,0,11,22,3,8,0,0,0,0,0
555639,48,21,10,491,49,47,48,557,6,50,4,0,17,53,21
555640,32,30,8,314,80,22,24,529,6,333,0,0,18,57,92
555641,28,25,8,371,28,25,35,287,15,30,3,0,18,35,21
555642,4,14,0,5,0,0,10,11,15,0,0,3,0,0,4
555643,40,37,9,149,40,59,31,172,6,40,0,0,23,68,43
555738,0,0,3,13,0,0,0,12,0,0,0,0,0,0,0
555803,0,12,0,0,0,0,5,0,3,0,0,4,0,7,0
555805,18,58,6,39,17,3,10,53,12,14,0,4,76,15,3
556364,0,13,0,0,0,0,0,4,26,0,16,8,0,0,0
556418,0,3,0,0,7,0,0,0,5,6,0,3,3,6,0
556442,4,13,0,0,0,0,0,0,6,0,22,8,0,0,0
556646,0,42,0,3,0,0,4,4,22,0,9,5,3,7,0
556807,4,0,0,0,13,0,0,0,0,3,0,0,0,8,14
556809,5,0,0,0,32,10,4,0,0,6,3,0,0,30,43
557079,0,0,3,15,0,0,0,9,0,0,0,0,6,3,0
557092,0,5,3,25,5,4,0,25,0,0,0,0,9,0,0
557093,6,24,46,431,25,28,34,240,8,24,0,0,102,6,8
557617,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
557625,15,8,7,6,53,5,10,25,10,29,0,0,0,42,48
557634,4,0,0,0,9,0,0,0,0,0,0,0,0,7,23
558397,0,79,3,7,0,6,12,7,31,4,0,0,17,3,0
558398,0,24,0,10,0,8,6,11,20,5,0,0,15,5,0
558617,0,4,0,0,0,0,3,0,0,0,0,4,0,0,0
558619,0,49,0,21,5,8,42,12,117,6,73,30,12,11,0
558620,0,5,0,0,0,0,0,0,0,0,6,0,0,0,0
558774,3,11,8,27,3,0,5,30,0,4,0,0,0,0,0
558836,6,4,24,114,14,3,3,12,0,7,0,0,8,4,0
558928,14,124,6,72,3,43,26,50,35,39,0,0,56,18,0
558974,3,0,0,0,9,0,0,0,0,8,0,0,0,3,6
558981,7,7,0,10,3,0,7,18,6,4,5,4,0,5,0
558985,7,30,0,66,5,7,42,26,56,8,21,12,14,19,0
559016,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0
559523,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
559543,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0
559725,8,3,0,0,18,0,0,10,0,9,0,0,3,21,16
559729,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3
559730,11,19,0,0,5,0,3,5,6,7,12,4,0,6,6
559789,37,22,4,15,284,12,16,49,8,77,3,6,3,141,449
559925,0,0,0,5,10,0,0,5,0,3,0,0,0,4,13
559940,3,7,0,22,0,5,0,4,35,0,17,11,0,9,0
560206,11,12,0,7,7,7,3,7,7,3,0,9,8,9,0
560269,22,13,24,257,72,4,21,57,0,53,0,0,18,25,16
560270,7,0,5,33,13,0,0,8,0,14,0,0,3,13,12
560272,18,12,14,426,78,3,4,124,4,50,0,0,12,26,22
560281,27,23,41,453,99,9,13,110,0,71,0,0,18,39,26
560375,7,0,0,0,21,0,0,6,0,15,0,0,0,11,10
560406,0,4,3,24,7,0,0,3,0,4,0,0,0,0,3
560504,19,32,0,4,6,13,3,14,6,9,8,7,6,13,5
560721,0,6,3,0,0,0,3,0,6,0,0,0,0,25,0
561027,4,0,0,3,0,3,0,0,4,0,0,0,5,0,0
561683,6,26,3,19,3,5,12,26,19,6,5,5,15,0,0
561685,7,12,6,27,3,8,8,20,6,5,0,0,5,0,0
561690,5,11,3,59,3,5,16,28,4,9,0,0,5,3,0
561753,4,11,0,8,39,0,4,8,5,13,5,7,0,34,24
561836,163,223,58,1276,179,124,165,1191,80,212,29,16,143,166,124
561991,0,8,0,0,0,0,10,0,0,0,0,3,0,9,0
562002,0,12,0,6,0,0,9,10,0,0,0,0,3,8,4
562221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
562246,4,0,0,0,6,0,0,11,0,4,0,0,0,4,6
562487,601,185,94,2148,419,224,199,2561,38,341,17,21,635,288,451
562497,3,4,8,56,13,5,7,27,0,4,0,0,13,4,7
562693,0,4,7,46,18,0,5,29,0,12,0,0,4,14,15
562694,4,12,0,7,5,0,4,7,6,0,0,5,0,0,0
562696,5,4,0,31,7,3,3,10,3,4,0,0,0,7,6
562704,0,4,0,9,0,0,0,0,3,0,7,3,0,0,0
562793,0,0,0,4,0,0,3,0,0,0,0,3,0,0,0
562833,3,6,0,0,0,9,0,0,0,3,0,0,0,3,0
562963,0,5,6,8,0,4,0,20,0,0,0,0,3,0,0
563416,3,0,0,4,0,16,0,16,0,0,0,0,0,0,0
563888,0,0,0,10,0,18,0,3,0,0,0,0,0,0,3
563923,4,7,6,212,23,5,5,23,0,10,0,3,4,7,18
563926,0,5,0,14,0,0,0,0,0,0,6,3,0,5,0
563927,3,30,0,45,0,0,9,0,11,0,10,9,4,4,0
563930,0,5,0,121,12,0,0,10,0,10,0,0,0,7,13
564498,19,35,5,18,33,10,21,288,7,70,0,0,24,39,20
564605,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0
564607,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0
564789,0,0,0,0,10,0,0,0,0,0,0,0,0,3,10
564880,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0
565055,7,9,9,209,16,25,20,149,0,21,0,0,44,5,8
565056,0,0,10,39,0,0,7,7,0,4,0,0,0,0,0
565127,0,0,6,34,3,0,0,22,0,0,0,0,0,18,22
565312,0,0,0,0,0,3,0,5,0,0,0,0,5,0,0
565420,15,16,8,94,10,25,20,42,4,50,3,0,14,5,0
565424,0,4,0,3,0,0,6,0,0,6,12,0,0,0,0
565490,6,27,0,76,7,5,5,43,3,13,0,0,8,11,5
565501,0,5,0,4,7,0,0,4,21,0,20,4,0,4,0
565637,0,0,0,32,4,8,4,16,0,7,0,0,11,0,0
565656,12,9,4,158,14,14,14,51,7,22,0,0,17,8,4
565661,4,11,5,58,11,15,12,29,9,20,0,0,14,15,0
565795,0,7,0,0,0,0,3,10,0,0,0,3,0,4,0
565820,0,0,0,29,0,3,0,12,0,0,0,0,0,0,0
565965,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0
566091,0,5,0,0,0,0,4,0,4,0,10,0,0,0,0
566101,9,9,0,3,0,5,0,9,3,0,0,0,7,7,0
566286,4,15,0,4,0,0,0,0,3,0,7,7,0,0,0
566287,0,4,0,0,0,0,4,0,0,0,7,4,0,0,0
566288,0,4,0,0,0,0,0,0,0,0,3,3,0,0,0
566494,5,18,0,10,0,0,13,7,20,4,240,11,0,0,0
566617,7,6,11,67,5,0,15,16,0,7,4,0,7,3,3
566638,0,0,0,36,0,3,3,14,0,0,0,0,0,0,0
566920,0,16,0,0,0,3,0,3,9,0,0,0,0,3,0
566922,3,34,0,7,0,0,3,0,24,0,5,9,3,5,0
567184,3,7,0,0,3,0,3,0,3,0,26,7,0,5,0
567290,7,15,0,0,0,0,4,0,4,0,16,5,0,6,0
567325,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
567649,14,74,10,67,18,12,140,50,14,13,10,7,12,36,14
567650,0,10,0,0,0,0,0,0,3,0,4,0,0,8,0
567654,0,0,0,0,0,24,0,3,0,0,0,0,0,0,0
567656,14,111,0,32,9,3,45,13,103,7,932,39,4,24,6
567679,5,4,4,9,0,0,0,0,7,10,0,0,0,0,5
567680,7,60,4,43,13,12,28,21,55,17,8,6,12,8,0
567766,6,11,0,3,0,4,6,9,0,3,3,0,0,6,0
567968,6,63,0,6,5,0,32,8,10,0,0,10,6,10,0
567994,7,5,0,0,0,0,0,3,4,6,7,0,0,0,0
567995,7,22,0,0,0,0,0,0,7,4,13,10,0,4,0
567997,3,14,3,19,4,0,5,16,3,4,3,0,7,3,0
568003,29,29,19,452,80,22,46,350,4,41,7,3,31,24,26
568099,0,12,3,10,0,3,6,7,10,11,3,0,6,0,0
568713,0,24,4,34,5,4,16,18,6,15,0,0,18,11,0
569204,0,5,0,0,0,0,3,0,0,0,3,5,0,0,0
569213,59,65,19,271,107,18,154,195,10,60,4,3,35,94,82
569217,32,36,12,94,43,8,16,90,4,22,0,0,34,37,37
569420,0,15,0,6,0,3,0,5,13,0,87,15,3,3,0
569561,0,4,0,22,6,3,4,13,0,5,0,0,0,3,3
570213,13,5,4,36,15,7,9,43,4,26,0,0,13,15,12
570215,6,6,0,17,4,11,8,16,0,17,0,3,7,6,7
570222,12,3,0,33,27,6,12,34,4,59,0,0,10,13,18
570239,0,24,0,3,0,0,13,4,19,0,0,192,4,0,0
570273,0,24,4,25,4,8,7,17,18,0,0,0,5,82,3
570585,31,41,4,15,15,14,6,24,10,29,15,6,15,23,6
570595,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0
570650,24,78,5,34,24,19,24,179,28,29,0,0,47,38,14
570887,0,12,4,0,0,3,0,3,0,0,0,0,3,0,0
570995,0,36,0,0,0,0,0,0,23,0,0,3,0,153,0
571155,5,4,0,0,0,0,0,0,0,0,7,4,0,0,0
571165,22,38,3,4,13,0,13,8,12,3,7,8,8,11,4
571482,3,3,0,0,4,3,0,3,3,0,0,0,0,3,3
571541,17,23,3,12,7,0,4,17,14,0,4,5,5,14,4
571546,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3
571658,0,4,5,5,0,0,0,10,7,3,0,0,0,0,0
571711,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
571732,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
571875,3,21,0,7,4,15,22,5,29,5,29,11,6,9,0
571889,9,0,3,7,7,6,3,24,0,6,0,0,3,6,0
572227,0,5,3,63,3,0,0,18,0,6,0,0,0,0,3
572461,7,7,0,6,3,0,7,0,0,0,6,10,0,11,0
572698,0,0,4,153,7,5,4,65,0,3,0,0,5,7,6
572881,8,11,14,300,17,52,25,149,0,159,0,0,23,10,18
573057,0,0,0,0,0,0,12,0,0,0,0,6,0,0,0
573314,5,6,7,3,22,0,0,12,0,6,0,0,0,16,26
573346,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6
573386,0,6,0,11,3,3,5,6,15,0,17,4,0,0,0
573387,4,5,0,10,0,6,13,9,19,3,8,6,3,0,0
573390,0,5,0,13,0,0,7,10,12,15,10,3,5,3,0
573437,13,35,0,4,0,4,6,9,7,4,15,6,0,6,4
573486,9,18,4,35,0,7,25,36,22,13,35,12,10,6,0
573489,0,0,0,7,0,0,4,0,7,3,11,4,0,0,0
573668,0,18,0,3,0,4,3,14,4,0,0,0,3,0,0
573699,3,32,0,3,0,3,7,6,20,0,3,0,0,3,0
573701,3,29,0,0,0,0,14,6,21,3,12,24,4,3,0
574157,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0
574285,18,12,10,361,60,32,30,190,0,67,0,4,12,52,139
574663,5,3,0,0,0,3,0,5,0,0,0,0,0,0,0
574731,12,10,0,0,30,0,0,3,0,7,15,4,0,5,17
574741,34,13,0,3,97,0,5,13,6,27,19,4,3,30,68
574778,0,0,0,5,0,3,0,3,0,0,0,0,0,0,0
574857,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0
574984,69,29,17,575,56,37,40,660,10,71,6,4,26,32,23
575154,0,0,0,0,18,0,0,0,0,0,0,0,0,0,4
575566,0,5,0,4,0,3,5,0,7,0,0,0,0,0,0
575567,0,10,0,5,0,0,4,0,12,0,5,3,0,3,0
575576,0,11,0,0,0,0,0,0,3,0,0,3,0,0,0
575589,0,9,0,0,0,0,0,0,25,0,3,3,0,0,0
576183,0,21,0,3,0,3,12,7,8,0,3,5,0,9,0
576208,3,0,0,19,0,0,0,8,0,0,0,0,0,3,5
576423,37,25,5,90,394,16,17,268,18,630,0,0,13,73,247
576425,17,7,3,10,311,4,5,8,0,239,0,0,3,52,167
576431,172,108,47,559,1367,210,88,708,61,1837,9,13,98,522,1655
576436,10,4,0,50,43,9,11,39,0,48,0,0,8,20,29
576439,26,10,0,20,315,0,10,13,0,269,0,3,5,62,196
576447,6,5,3,9,185,0,0,0,0,207,0,0,0,36,137
576455,320,372,42,232,163,51,220,764,50,78,10,26,277,192,76
576524,0,15,0,0,0,5,0,14,8,3,0,0,15,0,0
576844,3,18,0,3,0,0,8,0,21,0,27,9,0,3,0
577749,5,23,0,10,12,14,7,20,12,7,5,0,3,9,7
577893,5,10,0,14,7,4,5,7,5,4,0,4,4,5,5
577902,0,20,0,10,0,3,0,0,10,0,0,0,0,3,4
578341,0,9,0,4,0,0,7,5,5,3,0,8,4,0,0
578676,7,10,3,3,3,0,3,5,0,0,0,0,0,0,0
578938,0,0,3,31,5,0,3,17,0,0,0,0,0,0,5
579113,0,18,6,59,0,4,17,15,0,6,0,0,5,0,0
579590,0,5,0,0,0,9,0,0,0,0,3,0,0,0,0
579813,0,14,3,0,0,0,5,0,14,0,0,0,5,0,0
580000,7,3,0,0,0,0,0,5,0,7,0,0,0,0,5
580060,12,7,0,12,22,5,5,38,4,181,0,0,30,13,31
580441,5,7,0,7,0,0,3,0,3,0,6,6,0,3,0
580452,0,4,0,0,0,0,3,0,0,0,11,3,0,5,0
580516,0,7,0,0,0,0,6,0,7,0,33,7,0,6,0
580523,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
580853,14,3,0,0,27,5,0,9,0,19,0,0,3,33,12
580889,8,11,6,28,10,4,6,26,0,13,0,0,4,19,17
580931,13,9,6,46,28,6,13,67,3,25,0,0,12,35,50
580936,492,255,44,620,127,83,265,1211,90,136,64,31,188,189,106
581077,11,10,6,79,58,6,17,50,0,47,0,0,10,38,46
581375,15,12,17,235,60,11,11,593,0,49,0,0,38,18,47
581386,0,0,9,98,13,0,10,9,0,7,0,0,8,4,4
581389,0,0,6,131,7,0,12,24,0,11,0,0,9,4,0
581447,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
581562,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0
581693,0,8,0,0,0,0,0,0,12,0,0,4,0,0,0
581807,8,21,0,0,0,0,5,4,3,5,6,5,0,7,0
581904,0,24,0,0,0,0,10,3,7,3,7,5,0,12,0
581923,31,121,0,26,15,50,17,79,17,22,7,9,28,56,16
581936,0,0,0,0,0,0,0,0,0,0,4,3,0,6,7
581979,20,45,0,7,8,4,12,9,24,13,13,5,6,18,3
582003,0,19,0,0,0,0,4,0,9,0,36,6,0,3,0
582083,8,22,0,0,0,0,6,0,3,3,0,4,0,6,0
582184,5,4,0,16,5,4,7,16,0,6,0,0,7,6,0
582185,10,32,8,40,9,0,11,32,7,10,0,0,11,13,13
582212,3,6,4,19,24,0,0,14,0,10,0,0,0,12,24
582224,0,5,0,0,0,0,0,0,3,0,0,3,0,0,0
582242,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3
582250,13,4,0,30,33,0,6,19,0,16,0,0,0,8,16
582252,57,39,45,959,157,75,112,546,15,191,9,0,72,69,88
582254,50,28,3,242,67,29,36,209,6,54,7,0,22,38,35
582256,8,4,6,185,11,8,20,83,0,33,0,0,11,9,12
582259,5,5,0,0,3,0,3,0,0,0,6,4,0,0,0
582261,5,11,0,9,11,3,0,8,0,6,5,6,0,7,0
582264,5,9,0,10,3,13,4,7,0,4,6,7,0,7,0
582268,4,7,0,5,0,0,3,4,0,0,5,6,0,0,0
582285,17,10,0,45,53,10,4,21,3,46,0,0,0,23,32
582287,15,3,0,22,24,8,3,14,0,25,0,0,0,13,13
582820,0,0,3,9,0,4,3,3,0,13,0,0,0,0,0
583025,0,9,0,7,0,0,0,0,7,0,31,3,0,0,0
583037,7,0,3,24,5,0,0,19,0,3,0,0,0,28,15
583038,0,16,0,9,0,0,4,11,0,0,4,5,0,12,7
583039,0,0,5,13,7,0,3,6,0,0,0,0,0,8,8
583044,0,4,0,8,0,0,0,5,0,0,0,3,0,9,4
583046,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
583121,0,6,0,0,0,0,0,0,8,0,0,3,0,0,0
583568,0,0,0,0,3,4,0,9,0,3,0,0,0,3,0
584172,22,0,3,64,7,0,4,8,0,8,0,0,4,0,0
584303,0,0,0,5,0,0,3,0,0,4,4,0,3,0,0
584661,0,29,0,0,0,0,0,0,28,0,0,14,0,12,0
584758,0,0,5,3,7,0,0,5,0,0,0,0,0,3,8
584816,0,0,0,13,0,0,3,3,0,0,3,0,0,0,0
585037,0,24,0,3,0,4,10,5,22,0,14,5,0,3,0
585343,4,14,4,23,6,4,3,60,0,5,0,0,51,4,0
585777,0,42,3,0,0,0,14,4,19,0,0,0,5,6,0
585919,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0
586053,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0
586084,0,7,0,3,0,0,0,0,3,0,0,3,0,4,0
586087,0,79,0,3,0,0,4,4,4,0,0,4,0,6,0
586399,3,4,6,74,37,11,4,212,15,10,0,0,8,5,5
587000,0,0,0,0,0,0,3,0,0,0,0,29,0,0,0
587104,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0
587132,8,34,4,18,3,10,15,16,19,4,0,0,10,10,0
587242,0,77,0,0,0,0,4,0,19,0,0,3,5,4,0
587376,4,26,0,0,0,4,3,3,7,3,0,8,4,0,0
587381,7,6,7,130,13,23,12,70,0,38,0,0,8,5,3
587382,0,4,3,61,0,9,8,31,0,5,0,0,3,0,0
587559,4,3,4,77,3,0,7,16,0,3,0,0,10,0,0
587881,0,10,0,0,0,3,3,0,7,0,0,0,0,4,0
588057,0,0,24,118,0,0,9,11,0,3,0,0,4,0,4
588567,3,0,0,26,0,5,4,23,0,0,0,0,3,5,0
588701,0,0,4,36,0,0,3,4,0,0,0,0,0,0,0
588702,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0
594798,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0
594827,37,33,6,9,85,13,7,55,16,39,0,4,10,99,110
594872,4,30,0,3,4,3,5,3,16,0,13,8,0,5,0
594882,0,0,0,5,12,0,0,6,4,7,3,0,0,5,5
594907,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0
594917,23,16,5,25,45,5,9,88,9,23,0,4,15,40,54
595051,0,33,0,3,0,0,6,0,8,0,7,6,3,0,0
595070,0,78,0,0,0,4,10,0,20,0,16,10,8,7,0
595158,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
595160,0,0,0,3,0,0,0,5,0,0,0,0,4,20,11
595378,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
595502,4,6,0,3,0,12,4,53,0,0,0,0,0,7,0
595725,5,16,0,0,0,0,10,0,5,0,0,4,0,0,0
595893,0,0,5,5,0,0,0,3,0,0,0,0,0,0,0
595913,6,0,0,7,0,13,3,10,4,3,0,0,0,5,0
595920,26,104,6,44,9,11,50,12,113,11,953,48,12,15,4
595993,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0
596012,0,13,0,0,0,0,8,0,6,5,5,4,0,0,0
596015,34,104,0,23,9,5,33,17,68,9,79,50,8,18,3
596020,7,26,0,9,0,3,19,3,15,0,10,5,5,4,0
596023,17,34,7,57,19,27,117,62,6,23,5,0,22,31,9
596025,0,16,0,4,3,0,8,0,10,0,10,4,3,3,0
596030,29,43,3,10,12,32,19,23,19,14,21,9,18,17,3
596046,5,34,0,15,5,5,23,4,39,3,31,19,3,6,0
596057,8,38,0,15,3,3,14,5,39,5,26,20,8,8,0
596068,4,11,3,26,7,6,4,27,4,13,4,0,10,11,3
596079,0,16,0,4,0,0,10,0,6,0,5,4,0,4,0
596112,3,29,0,6,0,14,3,12,13,3,0,0,21,8,0
596185,0,6,3,11,0,8,5,11,4,0,0,0,0,0,0
596296,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0
596462,0,15,0,0,0,0,0,3,6,0,0,3,0,5,0
596497,0,0,4,9,5,0,0,9,0,0,0,0,0,0,3
596552,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
596589,26,27,25,519,112,31,61,801,12,66,0,0,46,48,71
597166,135,486,21,123,57,20,281,108,92,30,156,73,77,139,24
597480,9,12,0,5,5,0,4,3,0,0,12,0,0,9,0
597820,0,11,0,0,6,0,3,0,27,0,60,9,0,0,0
597823,3,10,0,3,6,5,6,3,43,0,141,7,0,0,0
597856,0,5,0,62,11,4,4,23,0,0,0,0,3,5,5
597861,0,0,7,40,0,0,6,7,0,0,0,0,12,0,0
597946,0,5,0,0,0,0,3,0,0,0,4,3,0,0,0
598056,0,7,0,0,0,0,0,0,0,0,4,3,0,3,0
598057,0,14,0,0,0,0,3,0,0,0,0,3,0,0,0
598098,38,15,44,362,80,18,36,180,4,47,0,3,28,31,38
598165,3,0,0,7,5,0,0,9,0,0,0,0,0,3,5
598222,3,3,3,35,0,5,6,3,6,0,0,0,3,3,0
598407,5,31,0,20,0,15,27,23,45,5,6,0,19,11,0
598671,52,53,15,20,168,12,17,90,8,197,0,0,25,111,89
598675,19,21,0,8,26,10,7,33,5,25,0,0,9,39,6
598697,21,38,0,12,7,0,6,8,4,0,13,14,7,10,0
598710,3,3,0,0,0,0,0,0,0,0,5,4,0,0,0
598721,3,0,3,30,0,5,0,12,0,14,0,0,4,4,0
598731,0,0,5,12,3,0,0,5,0,5,0,0,0,0,3
598883,6,3,0,16,4,4,4,23,0,5,0,0,4,5,0
598891,5,5,0,0,0,0,0,0,5,0,0,3,0,0,0
599082,0,5,0,0,0,0,4,0,4,0,0,3,0,0,0
599191,0,0,5,48,0,0,6,7,0,0,0,0,0,0,0
599225,13,48,0,3,0,0,10,11,10,3,0,4,3,7,0
599309,0,3,0,87,7,3,3,14,7,3,0,0,0,3,0
599423,51,112,6,31,16,14,13,18,29,11,50,17,17,30,12
599530,0,0,0,9,3,5,4,35,0,6,0,0,0,3,0
599715,3,4,5,64,7,5,12,34,5,5,0,0,7,4,0
599824,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0
599991,0,63,0,9,0,0,17,7,17,4,0,5,8,3,0
600081,0,0,23,127,4,0,10,10,0,4,0,0,0,0,0
600153,16,6,16,259,10,7,6,66,0,12,0,0,12,6,10
600173,11,27,0,0,17,0,5,8,11,11,8,3,0,18,0
600185,0,0,0,18,0,3,4,6,0,0,0,0,0,0,0
600346,61,102,6,16,10,20,22,84,16,25,21,7,29,28,6
600433,3,35,0,0,3,21,5,11,6,6,0,0,18,4,0
600434,11,25,0,15,6,15,0,30,0,7,0,0,105,11,3
600441,0,4,0,0,0,10,0,5,0,0,0,0,6,0,0
600473,7,4,6,38,14,6,4,27,0,12,0,0,5,13,12
600545,5,0,11,267,9,18,14,110,0,16,0,0,22,5,0
600629,20,39,7,479,20,41,44,182,27,22,4,0,17,27,15
600631,70,12,0,10,33,15,5,42,0,25,4,0,18,43,10
600663,6,10,0,7,0,7,0,13,12,0,10,5,0,6,0
600727,14,8,9,10,7,0,3,34,0,3,0,0,0,0,0
600824,7,0,0,0,8,3,0,0,0,0,0,0,0,4,0
600881,5,0,3,9,0,3,0,4,0,4,0,0,0,0,0
600886,19,19,5,59,9,16,30,44,24,33,13,5,16,3,0
601013,16,34,21,272,62,12,22,127,9,60,0,0,35,40,18
601015,7,5,14,233,45,4,7,116,0,95,0,0,7,29,39
601017,6,113,0,23,0,0,9,17,20,0,0,3,31,7,0
601019,6,149,7,82,5,10,9,36,42,10,0,0,29,11,5
601389,12,309,0,22,0,9,18,14,73,7,40,37,15,13,0
601418,0,4,0,6,21,4,0,0,11,5,9,0,0,8,19
601626,92,245,6,144,50,28,85,92,97,23,56,43,36,63,15
601791,4,14,0,3,0,24,3,0,8,0,5,3,4,0,0
601889,0,0,4,22,0,0,3,15,0,0,0,0,0,0,0
602106,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
602191,0,0,0,3,0,0,3,0,3,0,3,0,0,0,0
602194,0,0,0,3,0,3,0,0,8,0,7,0,0,0,0
602261,0,0,0,6,0,3,0,82,0,0,0,0,0,0,0
602339,41,144,6,70,28,24,40,28,105,18,397,60,17,28,6
602351,6,11,3,11,7,26,4,5,9,3,7,0,0,5,0
602353,17,64,0,6,3,9,13,8,46,7,644,16,6,13,0
602357,0,3,0,5,0,0,0,7,7,0,0,3,0,3,0
602705,7,7,0,12,0,3,12,9,17,5,13,7,5,4,0
602721,0,0,0,3,0,5,0,9,0,0,0,0,0,0,0
603072,9,21,0,20,9,0,12,25,20,10,168,13,0,10,4
603155,0,0,0,43,0,13,0,20,0,6,0,0,3,0,0
603418,4,4,10,138,10,6,6,67,0,7,0,0,11,4,0
603904,0,0,0,0,5,0,0,0,0,0,0,0,0,20,74
603946,78,29,33,405,138,28,39,332,9,86,0,0,27,64,80
603953,271,32,7,133,32,13,12,113,7,35,0,0,27,23,29
603956,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4
603974,6,3,0,0,0,4,0,0,0,4,11,3,0,5,0
603978,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0
603996,4,0,0,0,0,9,3,0,0,0,11,3,0,4,0
604032,3,14,3,5,3,3,7,0,13,5,19,10,0,5,0
604087,0,16,0,5,0,0,0,0,3,0,3,6,0,0,0
604371,12,17,6,139,26,42,22,140,3,47,0,0,11,31,18
604394,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0
604533,0,0,9,38,5,0,0,9,0,3,0,0,4,0,0
604670,0,6,0,3,0,12,6,6,6,0,0,0,0,4,0
604781,0,0,8,18,4,0,0,0,0,0,0,0,0,0,0
604845,3,10,0,20,0,5,14,5,21,18,4,4,12,0,0
604855,0,4,0,0,0,0,0,0,4,0,0,3,0,0,0
